Level	Rule Name	Subject	Property	Value
WARN	missing_definition	http://data.europa.eu/949/TrainReadyMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainReadyStatus	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainReadyTime	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningForecastMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningInformationMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningInterruptionMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningInterruptionStatus	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainRunningTechData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainStartTime	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainType	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TrainWeight	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TransferPoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TransfereeIM	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Transferred	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TransitPeriodExtensions	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TransportInstruction	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TransportOperationalIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TurnInNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Type	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeCode1	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeCode2	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeDescription	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeDocumentEIN	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfError	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfIMHarmonization	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfLoadUnit	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfRUHarmonization	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfRemovableAccessories	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfRequest	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeOfUsedHybridPowerunit	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/TypeofService	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/UN_Number	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/UltimateDestinationCountry	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/VAT	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/ValidityPeriod	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Value	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/VapourReturnSystem	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Variant	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Vehicles	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/VersionNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/VesselIndication	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/VesselName	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Volume	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WIMO_Dataset	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonAtDeparture	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonETI_ETA_Message	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonEvent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonEventInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonGroupInfo	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonInfo	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonInterruptionReason	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonJourneyIrregularity	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonLength	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonLocationStatus	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonMaxSpeed	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonNumberFreight	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonNumberOfAxles	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonOperationalData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonPickupAtOrigin	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonPreviousNumberFreight	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonStatusMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonStatusMessages	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonTechData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonTelematics	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonTrainPosition	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonTypeDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WagonWeightEmpty	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Wagons	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Waste	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WeightNettoExplosiveMass	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WeightOfSetOfCarriages	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WheelDiameter	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WheelSetTransformationMethod	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WheelSetType	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/WheelsetGauge	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Width	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/YardArrival	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/YardDeparture	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/ZIPCode	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/Zones	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/dataProperties	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/eMail	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAcceptancePoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasActivities	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasActivityLocationIdent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAdditionalCharges	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAdministrativeContactInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAdministrativeDataSet	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAffectedLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAffectedSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAirBrake	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasArrivalInterchangeReport	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAttachedDocuments	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasAttendants	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasBrakeBlock	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCOM	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCOMS	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCOM_Header	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCarrier	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCarriers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCarriersInvolved	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCashOnDelivery	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasChangeLog	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasChargedMass	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasChargesNote	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasChargingSections	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCheckingBody	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCheckingLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCombinedTrafficLoadProfile	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCommercialSpecifications	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasConsignmentIdentification	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasConsignmentLevelData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasConsignmentNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasConsignorDeclarations	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasContacts	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasControlLabel	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCustomer	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCustomers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCustomsData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasCustomsProcedures	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDamageCodes	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDangerousGoodsIndication	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDeclarationOfValue	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDelayCauseTime	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDelayEventReport	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDelayLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDeliveryPoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDepartureInterchangeReport	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDesignDataSet	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDestination	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDestinationLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDifferentAcceptance	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDifferentAcceptancePoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDimensions	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasDistance	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasECMCertificate	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEINNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEnd	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEndOfSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasError	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasErrorCauseReference	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEvent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEventLevelData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEventLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasEventLocationInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasExamination	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasExceptionalConsignment	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasExceptionalGaugingIdent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasFormalReports	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasFreightCharges	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGNSS_DynamicPosition	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGeneralInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGeoLocalisation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGeoLocalisationOnNetwork	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGeographicCoordinates	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGoods	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGoodsInContainer	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasGoodsInWagon	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasHandBrake	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasHaulier	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasHeight	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasILU	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasILU_Details	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasITU_Details	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInterestInDelivery	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasIntermediateDestination	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasIntermodalTransportData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInterruption	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInterruptionDuration	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInterruptionInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInterruptionPoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasInvoicedSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasJourneySection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasJourneySectionDestination	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasJourneySectionOrigin	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLeadCarrier	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLength	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLoadChangeDevice	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLoadTable	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLoadTableProduct	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLoadingTackles	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocationActualTrack	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocationModified	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocationPlannedTrack	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocationPrimaryInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocationSubsidiaryInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocoIdent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasLocoTypeNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasMadeOut	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasMessageHeader	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasMessageReference	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasMovementReferenceNumber	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNetworkProjectedLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNetworkSpecificParameter	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNextIntermediateDestination	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNextLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNoteLocationIdent	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasNotes	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasOperationalTrainNumberIdentifier	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPacking	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPaidUpTo	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPathInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPathPlanningReferenceLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedCalendar	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedChangeOfECM	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedJourneyLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedTrainData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedTrainTechnicalData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPlannedTransportIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPosition	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPossibilityToPreventRegenerativeBrake	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPrepaymentCustomer	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasPrepaymentInstructions	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasProductionStation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRID	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRID_Checking	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRU_Declaration	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRU_Declarations	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasReferenceNumbers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasReferenceOTN	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasReferenceTrainIDSubCalendar	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRefusedWagonNumbers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRegenerativeBrake	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRelatedPlannedTransportIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRelatedReference	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRelatedTransportOperationalIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRemovableAccessories	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRequestedCalendar	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasResponsibilityActualSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasResponsibilityNextSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRollingRoadUnit	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRollingRoadUnitDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRollingStockDataset	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRouteClassPayloads	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRouteSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasRouting	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSeals	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSectionFrom	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSectionTo	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSectionalInvoicing	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasShip	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasShippingLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSignalQuality	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSpecialProvisionsEnvironment	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSpecialProvisionsRID	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSpecialTreatments	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasStart	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasStartOfSection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasStation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasStatusOfHarmonization	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasSummaryOFGoodsWithSameRID	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTariff	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTemperatureRange	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTime	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTiming	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTimingAtLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTractionDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrafficType	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrain	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainActivity	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainAtLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainCompositionJourneySection	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainDelay	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainID	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainJourneyModification	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainLocation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainLocationReport	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainOperationalIdentification	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainReadyStatus	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainRunningData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainRunningInterruptionStatus	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTrainRunningTechData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTransferPoint	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTransitPeriodExtensions	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTransportOperationalIdentifiers	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasTypeofService	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasValidityPeriod	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasVehicles	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasVesselIndication	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonEventInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonInformation	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonJourneyIrregularity	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonOperationalData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonStatusMessage	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonTechData	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonTelematics	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagonTypeDetails	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWagons	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/hasWidth	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/inSkosConceptScheme	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/measure	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/schemes	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/sequenceID	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/value	IAO:0000115	
WARN	missing_definition	http://data.europa.eu/949/www.era.europa.eu	IAO:0000115	
WARN	missing_definition	http://www.era.europa.eu/ontologies/taf#	IAO:0000115	
INFO	missing_superclass	http://data.europa.eu/949/AcceptancePoint	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Activities	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ActivityLocationIdent	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AdditionalCharges	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AdministrativeContactInformation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AdministrativeDataSet	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AffectedLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AffectedSection	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AirBrake	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AlertMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ArrivalAtDestination	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ArrivalInterchangeReport	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ArrivalTrackAtLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AssociatedAttachedLocationIdent	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AssociatedAttachedTimingAtLocation	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AssociatedAttachedTrainID	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/AttachedDocuments	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Attendants	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/BrakeBlock	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/COM	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/COMS	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/COM_Header	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Carrier	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/Carriers	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CarriersInvolved	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CashOnDelivery	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ChangeLog	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ChangeofTrackMessage	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ChargedMass	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ChargesNote	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/ChargingSections	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CheckingBody	rdfs:subClassOf	
INFO	missing_superclass	http://data.europa.eu/949/CheckingLocation	rdfs:subClassOf	
